"Date","Time, GMT-07:00","Temp, °C"
12/23/15,03:45:00,10.051
12/23/15,04:00:00,9.829
12/23/15,04:15:00,9.879
12/23/15,04:30:00,10.075
12/23/15,04:45:00,9.731
12/23/15,05:00:00,9.657
12/23/15,05:15:00,9.682
12/23/15,05:30:00,9.435
12/23/15,05:45:00,9.410
12/23/15,06:00:00,9.460
12/23/15,06:15:00,9.632
12/23/15,06:30:00,9.854
12/23/15,06:45:00,9.780
12/23/15,07:00:00,9.682
12/23/15,07:15:00,9.928
12/23/15,07:30:00,10.198
12/23/15,07:45:00,10.565
12/23/15,08:00:00,10.956
12/23/15,08:15:00,10.932
12/23/15,08:30:00,10.663
12/23/15,08:45:00,10.516
12/23/15,09:00:00,11.127
12/23/15,09:15:00,11.346
12/23/15,09:30:00,11.662
12/23/15,09:45:00,11.443
12/23/15,10:00:00,11.200
12/23/15,10:15:00,11.565
12/23/15,10:30:00,11.783
12/23/15,10:45:00,13.281
12/23/15,11:00:00,14.146
12/23/15,11:15:00,14.505
12/23/15,11:30:00,14.529
12/23/15,11:45:00,14.290
12/23/15,12:00:00,14.122
12/23/15,12:15:00,13.978
12/23/15,12:30:00,14.050
12/23/15,12:45:00,13.546
12/23/15,13:00:00,13.209
12/23/15,13:15:00,13.112
12/23/15,13:30:00,13.016
12/23/15,13:45:00,13.161
12/23/15,14:00:00,13.618
12/23/15,14:15:00,14.194
12/23/15,14:30:00,13.954
12/23/15,14:45:00,13.546
12/23/15,15:00:00,13.401
12/23/15,15:15:00,13.522
12/23/15,15:30:00,11.394
12/23/15,15:45:00,9.460
12/23/15,16:00:00,10.785
12/23/15,16:15:00,11.370
12/23/15,16:30:00,11.734
12/23/15,16:45:00,11.346
12/23/15,17:00:00,11.880
12/23/15,17:15:00,11.662
12/23/15,17:30:00,11.200
12/23/15,17:45:00,11.248
12/23/15,18:00:00,11.370
12/23/15,18:15:00,11.710
12/23/15,18:30:00,11.516
12/23/15,18:45:00,10.956
12/23/15,19:00:00,10.467
12/23/15,19:15:00,10.222
12/23/15,19:30:00,10.687
12/23/15,19:45:00,10.565
12/23/15,20:00:00,10.320
12/23/15,20:15:00,10.345
12/23/15,20:30:00,10.296
12/23/15,20:45:00,10.418
12/23/15,21:00:00,10.418
12/23/15,21:15:00,10.124
12/23/15,21:30:00,9.435
12/23/15,21:45:00,9.287
12/23/15,22:00:00,8.990
12/23/15,22:15:00,8.792
12/23/15,22:30:00,8.543
12/23/15,22:45:00,8.543
12/23/15,23:00:00,8.519
12/23/15,23:15:00,8.344
12/23/15,23:30:00,7.870
12/23/15,23:45:00,7.444
12/24/15,00:00:00,7.368
12/24/15,00:15:00,7.419
12/24/15,00:30:00,7.444
12/24/15,00:45:00,7.368
12/24/15,01:00:00,7.192
12/24/15,01:15:00,6.965
12/24/15,01:30:00,6.914
12/24/15,01:45:00,6.839
12/24/15,02:00:00,6.864
12/24/15,02:15:00,6.636
12/24/15,02:30:00,6.661
12/24/15,02:45:00,6.585
12/24/15,03:00:00,7.142
12/24/15,03:15:00,7.167
12/24/15,03:30:00,6.940
12/24/15,03:45:00,7.368
12/24/15,04:00:00,7.393
12/24/15,04:15:00,7.519
12/24/15,04:30:00,7.469
12/24/15,04:45:00,7.343
12/24/15,05:00:00,7.368
12/24/15,05:15:00,7.343
12/24/15,05:30:00,7.419
12/24/15,05:45:00,7.494
12/24/15,06:00:00,7.268
12/24/15,06:15:00,7.217
12/24/15,06:30:00,7.393
12/24/15,06:45:00,7.444
12/24/15,07:00:00,7.519
12/24/15,07:15:00,7.594
12/24/15,07:30:00,7.519
12/24/15,07:45:00,7.519
12/24/15,08:00:00,7.594
12/24/15,08:15:00,7.795
12/24/15,08:30:00,7.920
12/24/15,08:45:00,7.945
12/24/15,09:00:00,8.120
12/24/15,09:15:00,8.319
12/24/15,09:30:00,8.444
12/24/15,09:45:00,8.593
12/24/15,10:00:00,8.866
12/24/15,10:15:00,9.089
12/24/15,10:30:00,9.583
12/24/15,10:45:00,9.287
12/24/15,11:00:00,9.485
12/24/15,11:15:00,10.590
12/24/15,11:30:00,10.320
12/24/15,11:45:00,10.149
12/24/15,12:00:00,11.005
12/24/15,12:15:00,10.785
12/24/15,12:30:00,10.320
12/24/15,12:45:00,10.075
12/24/15,13:00:00,10.124
12/24/15,13:15:00,10.345
12/24/15,13:30:00,10.541
12/24/15,13:45:00,10.883
12/24/15,14:00:00,10.785
12/24/15,14:15:00,10.858
12/24/15,14:30:00,11.151
12/24/15,14:45:00,10.026
12/24/15,15:00:00,9.928
12/24/15,15:15:00,9.312
12/24/15,15:30:00,9.262
12/24/15,15:45:00,8.941
12/24/15,16:00:00,9.114
12/24/15,16:15:00,9.262
12/24/15,16:30:00,9.238
12/24/15,16:45:00,9.213
12/24/15,17:00:00,9.238
12/24/15,17:15:00,9.262
12/24/15,17:30:00,9.139
12/24/15,17:45:00,9.089
12/24/15,18:00:00,9.015
12/24/15,18:15:00,9.040
12/24/15,18:30:00,9.015
12/24/15,18:45:00,8.941
12/24/15,19:00:00,8.916
12/24/15,19:15:00,8.965
12/24/15,19:30:00,9.114
12/24/15,19:45:00,9.064
12/24/15,20:00:00,10.736
12/24/15,20:15:00,11.200
12/24/15,20:30:00,11.248
12/24/15,20:45:00,11.297
12/24/15,21:00:00,11.516
12/24/15,21:15:00,11.443
12/24/15,21:30:00,11.394
12/24/15,21:45:00,10.541
12/24/15,22:00:00,10.443
12/24/15,22:15:00,10.980
12/24/15,22:30:00,11.224
12/24/15,22:45:00,11.200
12/24/15,23:00:00,10.712
12/24/15,23:15:00,10.075
12/24/15,23:30:00,10.369
12/24/15,23:45:00,10.492
12/25/15,00:00:00,9.829
12/25/15,00:15:00,9.558
12/25/15,00:30:00,9.485
12/25/15,00:45:00,9.238
12/25/15,01:00:00,10.149
12/25/15,01:15:00,10.124
12/25/15,01:30:00,10.932
12/25/15,01:45:00,10.761
12/25/15,02:00:00,10.810
12/25/15,02:15:00,10.590
12/25/15,02:30:00,10.638
12/25/15,02:45:00,10.443
12/25/15,03:00:00,10.296
12/25/15,03:15:00,10.492
12/25/15,03:30:00,9.287
12/25/15,03:45:00,7.192
12/25/15,04:00:00,7.745
12/25/15,04:15:00,7.895
12/25/15,04:30:00,7.116
12/25/15,04:45:00,5.231
12/25/15,05:00:00,4.662
12/25/15,05:15:00,5.872
12/25/15,05:30:00,5.616
12/25/15,05:45:00,5.024
12/25/15,06:00:00,5.024
12/25/15,06:15:00,5.179
12/25/15,06:30:00,5.334
12/25/15,06:45:00,4.844
12/25/15,07:00:00,5.102
12/25/15,07:15:00,5.437
12/25/15,07:30:00,4.947
12/25/15,07:45:00,4.999
12/25/15,08:00:00,5.668
12/25/15,08:15:00,6.204
12/25/15,08:30:00,6.306
12/25/15,08:45:00,6.535
12/25/15,09:00:00,7.293
12/25/15,09:15:00,6.813
12/25/15,09:30:00,5.693
12/25/15,09:45:00,5.668
12/25/15,10:00:00,6.128
12/25/15,10:15:00,6.788
12/25/15,10:30:00,6.914
12/25/15,10:45:00,7.795
12/25/15,11:00:00,8.519
12/25/15,11:15:00,8.693
12/25/15,11:30:00,8.866
12/25/15,11:45:00,9.089
12/25/15,12:00:00,8.866
12/25/15,12:15:00,8.543
12/25/15,12:30:00,8.419
12/25/15,12:45:00,8.344
12/25/15,13:00:00,8.369
12/25/15,13:15:00,8.469
12/25/15,13:30:00,8.319
12/25/15,13:45:00,8.344
12/25/15,14:00:00,8.245
12/25/15,14:15:00,8.344
12/25/15,14:30:00,8.568
12/25/15,14:45:00,7.217
12/25/15,15:00:00,7.192
12/25/15,15:15:00,7.167
12/25/15,15:30:00,7.318
12/25/15,15:45:00,7.041
12/25/15,16:00:00,7.091
12/25/15,16:15:00,7.192
12/25/15,16:30:00,6.940
12/25/15,16:45:00,6.737
12/25/15,17:00:00,6.204
12/25/15,17:15:00,5.975
12/25/15,17:30:00,5.770
12/25/15,17:45:00,5.821
12/25/15,18:00:00,6.026
12/25/15,18:15:00,6.230
12/25/15,18:30:00,6.128
12/25/15,18:45:00,5.745
12/25/15,19:00:00,5.668
12/25/15,19:15:00,5.616
12/25/15,19:30:00,5.642
12/25/15,19:45:00,5.642
12/25/15,20:00:00,5.668
12/25/15,20:15:00,5.770
12/25/15,20:30:00,5.462
12/25/15,20:45:00,4.740
12/25/15,21:00:00,5.050
12/25/15,21:15:00,5.205
12/25/15,21:30:00,5.462
12/25/15,21:45:00,5.514
12/25/15,22:00:00,5.488
12/25/15,22:15:00,5.282
12/25/15,22:30:00,5.024
12/25/15,22:45:00,4.688
12/25/15,23:00:00,4.480
12/25/15,23:15:00,4.168
12/25/15,23:30:00,3.749
12/25/15,23:45:00,3.591
12/26/15,00:00:00,3.591
12/26/15,00:15:00,3.485
12/26/15,00:30:00,3.433
12/26/15,00:45:00,3.380
12/26/15,01:00:00,3.274
12/26/15,01:15:00,3.274
12/26/15,01:30:00,3.168
12/26/15,01:45:00,3.116
12/26/15,02:00:00,3.142
12/26/15,02:15:00,2.930
12/26/15,02:30:00,2.903
12/26/15,02:45:00,2.956
12/26/15,03:00:00,2.903
12/26/15,03:15:00,2.797
12/26/15,03:30:00,2.770
12/26/15,03:45:00,2.664
12/26/15,04:00:00,2.637
12/26/15,04:15:00,2.664
12/26/15,04:30:00,2.823
12/26/15,04:45:00,2.610
12/26/15,05:00:00,2.477
12/26/15,05:15:00,2.316
12/26/15,05:30:00,2.370
12/26/15,05:45:00,2.182
12/26/15,06:00:00,2.128
12/26/15,06:15:00,2.343
12/26/15,06:30:00,2.450
12/26/15,06:45:00,2.316
12/26/15,07:00:00,2.262
12/26/15,07:15:00,2.370
12/26/15,07:30:00,2.316
12/26/15,07:45:00,2.370
12/26/15,08:00:00,2.503
12/26/15,08:15:00,2.610
12/26/15,08:30:00,2.664
12/26/15,08:45:00,3.433
12/26/15,09:00:00,3.248
12/26/15,09:15:00,3.670
12/26/15,09:30:00,3.880
12/26/15,09:45:00,3.854
12/26/15,10:00:00,4.037
12/26/15,10:15:00,4.089
12/26/15,10:30:00,4.272
12/26/15,10:45:00,4.558
12/26/15,11:00:00,4.688
12/26/15,11:15:00,4.869
12/26/15,11:30:00,4.792
12/26/15,11:45:00,5.102
12/26/15,12:00:00,5.102
12/26/15,12:15:00,5.076
12/26/15,12:30:00,5.179
12/26/15,12:45:00,5.360
12/26/15,13:00:00,5.360
12/26/15,13:15:00,5.334
12/26/15,13:30:00,5.616
12/26/15,13:45:00,5.796
12/26/15,14:00:00,5.872
12/26/15,14:15:00,5.898
12/26/15,14:30:00,5.924
12/26/15,14:45:00,6.077
12/26/15,15:00:00,5.949
12/26/15,15:15:00,5.949
12/26/15,15:30:00,5.975
12/26/15,15:45:00,5.949
12/26/15,16:00:00,5.796
12/26/15,16:15:00,5.847
12/26/15,16:30:00,5.821
12/26/15,16:45:00,5.745
12/26/15,17:00:00,5.514
12/26/15,17:15:00,5.770
12/26/15,17:30:00,5.565
12/26/15,17:45:00,5.308
12/26/15,18:00:00,5.154
12/26/15,18:15:00,5.050
12/26/15,18:30:00,4.973
12/26/15,18:45:00,4.947
12/26/15,19:00:00,4.818
12/26/15,19:15:00,4.766
12/26/15,19:30:00,4.714
12/26/15,19:45:00,4.584
12/26/15,20:00:00,4.480
12/26/15,20:15:00,4.428
12/26/15,20:30:00,4.272
12/26/15,20:45:00,4.480
12/26/15,21:00:00,4.272
12/26/15,21:15:00,4.246
12/26/15,21:30:00,4.115
12/26/15,21:45:00,4.011
12/26/15,22:00:00,3.985
12/26/15,22:15:00,3.932
12/26/15,22:30:00,3.880
12/26/15,22:45:00,3.906
12/26/15,23:00:00,3.854
12/26/15,23:15:00,3.643
12/26/15,23:30:00,3.380
12/26/15,23:45:00,3.221
12/27/15,00:00:00,3.195
12/27/15,00:15:00,3.195
12/27/15,00:30:00,3.354
12/27/15,00:45:00,3.406
12/27/15,01:00:00,3.116
12/27/15,01:15:00,3.380
12/27/15,01:30:00,3.142
12/27/15,01:45:00,3.168
12/27/15,02:00:00,2.930
12/27/15,02:15:00,2.744
12/27/15,02:30:00,2.770
12/27/15,02:45:00,2.717
12/27/15,03:00:00,2.557
12/27/15,03:15:00,2.530
12/27/15,03:30:00,2.396
12/27/15,03:45:00,2.316
12/27/15,04:00:00,2.530
12/27/15,04:15:00,2.530
12/27/15,04:30:00,2.770
12/27/15,04:45:00,2.690
12/27/15,05:00:00,2.877
12/27/15,05:15:00,2.770
12/27/15,05:30:00,2.797
12/27/15,05:45:00,2.903
12/27/15,06:00:00,2.930
12/27/15,06:15:00,2.983
12/27/15,06:30:00,3.009
12/27/15,06:45:00,2.664
12/27/15,07:00:00,2.770
12/27/15,07:15:00,2.744
12/27/15,07:30:00,3.089
12/27/15,07:45:00,3.036
12/27/15,08:00:00,3.089
12/27/15,08:15:00,3.168
12/27/15,08:30:00,3.063
12/27/15,08:45:00,2.930
12/27/15,09:00:00,3.142
12/27/15,09:15:00,3.168
12/27/15,09:30:00,3.538
12/27/15,09:45:00,3.801
12/27/15,10:00:00,3.958
12/27/15,10:15:00,4.194
12/27/15,10:30:00,4.558
12/27/15,10:45:00,5.437
12/27/15,11:00:00,6.179
12/27/15,11:15:00,6.611
12/27/15,11:30:00,6.839
12/27/15,11:45:00,7.142
12/27/15,12:00:00,6.940
12/27/15,12:15:00,7.015
12/27/15,12:30:00,7.015
12/27/15,12:45:00,7.041
12/27/15,13:00:00,7.142
12/27/15,13:15:00,7.242
12/27/15,13:30:00,7.268
12/27/15,13:45:00,7.343
12/27/15,14:00:00,7.318
12/27/15,14:15:00,7.242
12/27/15,14:30:00,7.393
12/27/15,14:45:00,6.864
12/27/15,15:00:00,5.821
12/27/15,15:15:00,5.565
12/27/15,15:30:00,5.821
12/27/15,15:45:00,5.898
12/27/15,16:00:00,5.462
12/27/15,16:15:00,5.488
12/27/15,16:30:00,5.308
12/27/15,16:45:00,5.385
12/27/15,17:00:00,5.154
12/27/15,17:15:00,4.792
12/27/15,17:30:00,5.102
12/27/15,17:45:00,5.128
12/27/15,18:00:00,4.688
12/27/15,18:15:00,5.437
12/27/15,18:30:00,6.255
12/27/15,18:45:00,6.000
12/27/15,19:00:00,5.821
12/27/15,19:15:00,5.591
12/27/15,19:30:00,5.462
12/27/15,19:45:00,5.102
12/27/15,20:00:00,4.947
12/27/15,20:15:00,5.024
12/27/15,20:30:00,4.895
12/27/15,20:45:00,4.895
12/27/15,21:00:00,4.818
12/27/15,21:15:00,4.740
12/27/15,21:30:00,4.999
12/27/15,21:45:00,4.688
12/27/15,22:00:00,4.558
12/27/15,22:15:00,4.376
12/27/15,22:30:00,4.532
12/27/15,22:45:00,4.246
12/27/15,23:00:00,4.089
12/27/15,23:15:00,4.063
12/27/15,23:30:00,3.985
12/27/15,23:45:00,4.063
12/28/15,00:00:00,4.246
12/28/15,00:15:00,4.324
12/28/15,00:30:00,4.792
12/28/15,00:45:00,4.636
12/28/15,01:00:00,4.766
12/28/15,01:15:00,4.636
12/28/15,01:30:00,4.662
12/28/15,01:45:00,4.610
12/28/15,02:00:00,4.428
12/28/15,02:15:00,4.558
12/28/15,02:30:00,4.558
12/28/15,02:45:00,4.454
12/28/15,03:00:00,4.558
12/28/15,03:15:00,4.506
12/28/15,03:30:00,4.428
12/28/15,03:45:00,4.636
12/28/15,04:00:00,4.610
12/28/15,04:15:00,4.558
12/28/15,04:30:00,4.532
12/28/15,04:45:00,4.662
12/28/15,05:00:00,4.688
12/28/15,05:15:00,4.714
12/28/15,05:30:00,4.532
12/28/15,05:45:00,4.584
12/28/15,06:00:00,4.688
12/28/15,06:15:00,4.584
12/28/15,06:30:00,4.584
12/28/15,06:45:00,4.558
12/28/15,07:00:00,4.610
12/28/15,07:15:00,4.688
12/28/15,07:30:00,3.880
12/28/15,07:45:00,4.011
12/28/15,08:00:00,4.662
12/28/15,08:15:00,4.584
12/28/15,08:30:00,4.558
12/28/15,08:45:00,4.636
12/28/15,09:00:00,4.818
12/28/15,09:15:00,4.869
12/28/15,09:30:00,5.024
12/28/15,09:45:00,5.205
12/28/15,10:00:00,5.024
12/28/15,10:15:00,5.050
12/28/15,10:30:00,5.282
12/28/15,10:45:00,5.821
12/28/15,11:00:00,6.535
12/28/15,11:15:00,6.839
12/28/15,11:30:00,6.839
12/28/15,11:45:00,6.965
12/28/15,12:00:00,6.788
12/28/15,12:15:00,6.509
12/28/15,12:30:00,6.687
12/28/15,12:45:00,6.737
12/28/15,13:00:00,6.611
12/28/15,13:15:00,6.204
12/28/15,13:30:00,6.357
12/28/15,13:45:00,6.509
12/28/15,14:00:00,6.102
12/28/15,14:15:00,6.051
12/28/15,14:30:00,6.255
12/28/15,14:45:00,6.204
12/28/15,15:00:00,6.077
12/28/15,15:15:00,6.458
12/28/15,15:30:00,6.839
12/28/15,15:45:00,6.712
12/28/15,16:00:00,6.255
12/28/15,16:15:00,5.975
12/28/15,16:30:00,5.565
12/28/15,16:45:00,5.975
12/28/15,17:00:00,5.924
12/28/15,17:15:00,5.821
12/28/15,17:30:00,6.128
12/28/15,17:45:00,6.179
12/28/15,18:00:00,6.077
12/28/15,18:15:00,6.940
12/28/15,18:30:00,7.041
12/28/15,18:45:00,6.990
12/28/15,19:00:00,6.712
12/28/15,19:15:00,6.585
12/28/15,19:30:00,6.433
12/28/15,19:45:00,6.357
12/28/15,20:00:00,6.153
12/28/15,20:15:00,6.077
12/28/15,20:30:00,6.051
12/28/15,20:45:00,5.898
12/28/15,21:00:00,5.847
12/28/15,21:15:00,5.668
12/28/15,21:30:00,5.847
12/28/15,21:45:00,5.719
12/28/15,22:00:00,5.565
12/28/15,22:15:00,5.334
12/28/15,22:30:00,5.437
12/28/15,22:45:00,5.488
12/28/15,23:00:00,5.205
12/28/15,23:15:00,5.154
12/28/15,23:30:00,5.205
12/28/15,23:45:00,5.437
12/29/15,00:00:00,5.154
12/29/15,00:15:00,4.921
12/29/15,00:30:00,4.636
12/29/15,00:45:00,4.947
12/29/15,01:00:00,5.360
12/29/15,01:15:00,4.818
12/29/15,01:30:00,4.428
12/29/15,01:45:00,4.376
12/29/15,02:00:00,4.584
12/29/15,02:15:00,4.350
12/29/15,02:30:00,4.350
12/29/15,02:45:00,4.428
12/29/15,03:00:00,4.402
12/29/15,03:15:00,4.428
12/29/15,03:30:00,4.324
12/29/15,03:45:00,4.584
12/29/15,04:00:00,4.662
12/29/15,04:15:00,4.584
12/29/15,04:30:00,4.610
12/29/15,04:45:00,4.792
12/29/15,05:00:00,4.895
12/29/15,05:15:00,5.024
12/29/15,05:30:00,4.869
12/29/15,05:45:00,5.024
12/29/15,06:00:00,4.999
12/29/15,06:15:00,4.869
12/29/15,06:30:00,4.844
12/29/15,06:45:00,4.792
12/29/15,07:00:00,4.688
12/29/15,07:15:00,4.740
12/29/15,07:30:00,4.792
12/29/15,07:45:00,4.921
12/29/15,08:00:00,4.999
12/29/15,08:15:00,4.999
12/29/15,08:30:00,4.844
12/29/15,08:45:00,4.895
12/29/15,09:00:00,4.818
12/29/15,09:15:00,5.076
12/29/15,09:30:00,5.514
12/29/15,09:45:00,5.642
12/29/15,10:00:00,5.282
12/29/15,10:15:00,5.205
12/29/15,10:30:00,5.050
12/29/15,10:45:00,5.745
12/29/15,11:00:00,6.102
12/29/15,11:15:00,6.281
12/29/15,11:30:00,6.458
12/29/15,11:45:00,6.204
12/29/15,12:00:00,6.382
12/29/15,12:15:00,6.331
12/29/15,12:30:00,6.255
12/29/15,12:45:00,6.331
12/29/15,13:00:00,6.433
12/29/15,13:15:00,6.484
12/29/15,13:30:00,6.433
12/29/15,13:45:00,6.737
12/29/15,14:00:00,6.864
12/29/15,14:15:00,6.864
12/29/15,14:30:00,6.889
12/29/15,14:45:00,6.788
12/29/15,15:00:00,6.788
12/29/15,15:15:00,6.940
12/29/15,15:30:00,6.990
12/29/15,15:45:00,7.015
12/29/15,16:00:00,6.687
12/29/15,16:15:00,6.661
12/29/15,16:30:00,6.382
12/29/15,16:45:00,6.128
12/29/15,17:00:00,6.306
12/29/15,17:15:00,6.128
12/29/15,17:30:00,6.230
12/29/15,17:45:00,6.230
12/29/15,18:00:00,6.128
12/29/15,18:15:00,6.255
12/29/15,18:30:00,6.281
12/29/15,18:45:00,6.255
12/29/15,19:00:00,5.770
12/29/15,19:15:00,6.204
12/29/15,19:30:00,7.293
12/29/15,19:45:00,7.293
12/29/15,20:00:00,7.091
12/29/15,20:15:00,7.091
12/29/15,20:30:00,7.116
12/29/15,20:45:00,7.041
12/29/15,21:00:00,7.242
12/29/15,21:15:00,7.116
12/29/15,21:30:00,7.066
12/29/15,21:45:00,6.839
12/29/15,22:00:00,6.839
12/29/15,22:15:00,6.763
12/29/15,22:30:00,6.636
12/29/15,22:45:00,6.484
12/29/15,23:00:00,6.433
12/29/15,23:15:00,6.331
12/29/15,23:30:00,6.331
12/29/15,23:45:00,6.458
12/30/15,00:00:00,6.255
12/30/15,00:15:00,6.000
12/30/15,00:30:00,6.051
12/30/15,00:45:00,6.102
12/30/15,01:00:00,6.051
12/30/15,01:15:00,5.668
12/30/15,01:30:00,5.514
12/30/15,01:45:00,5.565
12/30/15,02:00:00,5.308
12/30/15,02:15:00,5.076
12/30/15,02:30:00,4.584
12/30/15,02:45:00,4.246
12/30/15,03:00:00,4.376
12/30/15,03:15:00,4.089
12/30/15,03:30:00,3.958
12/30/15,03:45:00,4.272
12/30/15,04:00:00,4.844
12/30/15,04:15:00,5.385
12/30/15,04:30:00,5.437
12/30/15,04:45:00,5.514
12/30/15,05:00:00,5.385
12/30/15,05:15:00,5.282
12/30/15,05:30:00,5.231
12/30/15,05:45:00,5.282
12/30/15,06:00:00,5.154
12/30/15,06:15:00,5.179
12/30/15,06:30:00,5.076
12/30/15,06:45:00,4.973
12/30/15,07:00:00,4.766
12/30/15,07:15:00,4.766
12/30/15,07:30:00,4.610
12/30/15,07:45:00,4.506
12/30/15,08:00:00,4.636
12/30/15,08:15:00,4.506
12/30/15,08:30:00,4.532
12/30/15,08:45:00,4.350
12/30/15,09:00:00,4.350
12/30/15,09:15:00,4.402
12/30/15,09:30:00,4.610
12/30/15,09:45:00,4.610
12/30/15,10:00:00,4.895
12/30/15,10:15:00,5.257
12/30/15,10:30:00,5.514
12/30/15,10:45:00,6.026
12/30/15,11:00:00,7.041
12/30/15,11:15:00,7.544
12/30/15,11:30:00,7.594
12/30/15,11:45:00,7.845
12/30/15,12:00:00,7.845
12/30/15,12:15:00,7.645
12/30/15,12:30:00,6.484
12/30/15,12:45:00,6.788
12/30/15,13:00:00,6.611
12/30/15,13:15:00,6.560
12/30/15,13:30:00,6.102
12/30/15,13:45:00,6.712
12/30/15,14:00:00,6.382
12/30/15,14:15:00,6.382
12/30/15,14:30:00,6.331
12/30/15,14:45:00,6.737
12/30/15,15:00:00,7.142
12/30/15,15:15:00,7.015
12/30/15,15:30:00,6.839
12/30/15,15:45:00,6.737
12/30/15,16:00:00,6.484
12/30/15,16:15:00,6.458
12/30/15,16:30:00,6.128
12/30/15,16:45:00,6.000
12/30/15,17:00:00,5.975
12/30/15,17:15:00,5.821
12/30/15,17:30:00,5.565
12/30/15,17:45:00,5.616
12/30/15,18:00:00,5.282
12/30/15,18:15:00,5.539
12/30/15,18:30:00,5.462
12/30/15,18:45:00,5.334
12/30/15,19:00:00,5.745
12/30/15,19:15:00,5.898
12/30/15,19:30:00,5.770
12/30/15,19:45:00,5.668
12/30/15,20:00:00,5.462
12/30/15,20:15:00,5.539
12/30/15,20:30:00,5.898
12/30/15,20:45:00,6.408
12/30/15,21:00:00,6.535
12/30/15,21:15:00,7.116
12/30/15,21:30:00,6.484
12/30/15,21:45:00,6.281
12/30/15,22:00:00,6.433
12/30/15,22:15:00,6.051
12/30/15,22:30:00,6.306
12/30/15,22:45:00,6.102
12/30/15,23:00:00,6.077
12/30/15,23:15:00,6.026
12/30/15,23:30:00,6.026
12/30/15,23:45:00,5.949
12/31/15,00:00:00,5.821
12/31/15,00:15:00,5.719
12/31/15,00:30:00,5.539
12/31/15,00:45:00,5.565
12/31/15,01:00:00,5.514
12/31/15,01:15:00,5.231
12/31/15,01:30:00,5.128
12/31/15,01:45:00,4.999
12/31/15,02:00:00,5.050
12/31/15,02:15:00,5.024
12/31/15,02:30:00,5.076
12/31/15,02:45:00,5.102
12/31/15,03:00:00,4.895
12/31/15,03:15:00,4.792
12/31/15,03:30:00,4.818
12/31/15,03:45:00,4.688
12/31/15,04:00:00,4.584
12/31/15,04:15:00,4.740
12/31/15,04:30:00,4.662
12/31/15,04:45:00,4.636
12/31/15,05:00:00,4.610
12/31/15,05:15:00,5.024
12/31/15,05:30:00,4.506
12/31/15,05:45:00,4.428
12/31/15,06:00:00,4.272
12/31/15,06:15:00,4.194
12/31/15,06:30:00,4.011
12/31/15,06:45:00,4.168
12/31/15,07:00:00,4.220
12/31/15,07:15:00,4.272
12/31/15,07:30:00,4.063
12/31/15,07:45:00,3.958
12/31/15,08:00:00,3.906
12/31/15,08:15:00,4.168
12/31/15,08:30:00,4.454
12/31/15,08:45:00,4.610
12/31/15,09:00:00,4.610
12/31/15,09:15:00,4.558
12/31/15,09:30:00,4.688
12/31/15,09:45:00,4.999
12/31/15,10:00:00,5.205
12/31/15,10:15:00,5.514
12/31/15,10:30:00,5.719
12/31/15,10:45:00,6.535
12/31/15,11:00:00,7.142
12/31/15,11:15:00,7.444
12/31/15,11:30:00,6.281
12/31/15,11:45:00,6.077
12/31/15,12:00:00,6.128
12/31/15,12:15:00,6.331
12/31/15,12:30:00,6.687
12/31/15,12:45:00,6.914
12/31/15,13:00:00,7.015
12/31/15,13:15:00,7.091
12/31/15,13:30:00,7.293
12/31/15,13:45:00,7.268
12/31/15,14:00:00,7.343
12/31/15,14:15:00,7.444
12/31/15,14:30:00,7.670
12/31/15,14:45:00,7.594
12/31/15,15:00:00,7.695
12/31/15,15:15:00,7.293
12/31/15,15:30:00,7.368
12/31/15,15:45:00,7.318
12/31/15,16:00:00,7.393
12/31/15,16:15:00,7.544
12/31/15,16:30:00,7.670
12/31/15,16:45:00,7.444
12/31/15,17:00:00,7.444
12/31/15,17:15:00,7.217
12/31/15,17:30:00,6.914
12/31/15,17:45:00,6.661
12/31/15,18:00:00,6.382
12/31/15,18:15:00,6.204
12/31/15,18:30:00,6.051
12/31/15,18:45:00,5.924
12/31/15,19:00:00,5.770
12/31/15,19:15:00,5.616
12/31/15,19:30:00,5.642
12/31/15,19:45:00,5.488
12/31/15,20:00:00,5.334
12/31/15,20:15:00,5.360
12/31/15,20:30:00,5.205
12/31/15,20:45:00,5.179
12/31/15,21:00:00,5.179
12/31/15,21:15:00,5.050
12/31/15,21:30:00,4.999
12/31/15,21:45:00,4.999
12/31/15,22:00:00,4.895
12/31/15,22:15:00,4.636
12/31/15,22:30:00,4.558
12/31/15,22:45:00,4.688
12/31/15,23:00:00,4.454
12/31/15,23:15:00,4.324
12/31/15,23:30:00,4.558
12/31/15,23:45:00,4.584
01/01/16,00:00:00,4.428
01/01/16,00:15:00,4.324
01/01/16,00:30:00,4.376
01/01/16,00:45:00,4.220
01/01/16,01:00:00,4.115
01/01/16,01:15:00,4.011
01/01/16,01:30:00,4.037
01/01/16,01:45:00,4.115
01/01/16,02:00:00,4.063
01/01/16,02:15:00,3.854
01/01/16,02:30:00,3.722
01/01/16,02:45:00,3.722
01/01/16,03:00:00,3.617
01/01/16,03:15:00,3.538
01/01/16,03:30:00,3.538
01/01/16,03:45:00,3.591
01/01/16,04:00:00,3.380
01/01/16,04:15:00,3.380
01/01/16,04:30:00,3.248
01/01/16,04:45:00,3.327
01/01/16,05:00:00,3.274
01/01/16,05:15:00,3.301
01/01/16,05:30:00,3.195
01/01/16,05:45:00,3.248
